SMILES,P05106,P05556,P06756,P08514,P17301,P26006
Cc1cc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3cccnc23)no1,1,0,1,0,0,0
CC(C)(C)OC(=O)NC(Cc1ccc(NC(=O)c2cccc(NC(=N)N)c2)cc1)C(=O)O,1,0,1,0,0,0
CN1C(=O)c2ccccc2SSc2ccccc2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H]1CCCN=C(N)N,1,0,1,0,0,0
N=C(N)NCCCC(=O)Nc1cccc(SC(CC(=O)O)c2cccnc2)c1,1,0,1,0,0,0
CN1CC(C)(COc2ccc(C(=N)N)cc2)Oc2cc(N(Cc3ccc(F)cc3)C(=O)C(=O)O)ccc21,1,0,1,0,0,0
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,1,0,1,0,0,0
O=C(O)CC1CCC(=O)N(CC(=O)NCC2CCC(Nc3nc4ccccc4[nH]3)CC2)c2ccccc21,1,0,1,0,0,0
O=C(NC[C@H](NS(=O)(=O)c1c(Cl)cccc1Cl)C(=O)O)C1=NOC(CCCCNc2ncc[nH]2)C1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc(C3CC3CC(=O)O)cc2)n1,1,0,1,0,0,0
O=C(O)C[C@H](Cc1ccc(OCCCNc2ccccn2)cc1)c1ccccc1,1,0,1,0,0,0
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCCCN)cc1)C(=O)O,1,0,1,0,0,0
O=C(O)CC1c2ccccc2C(=O)N(CC(=O)NCc2cc(-c3nc4ccc[nH]c-4n3)cs2)c2ccccc21,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(Cl)c1O,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
O=C(O)CC1(c2ccccc2)CC1c1ccc(OCCc2ccc3c(n2)NCCC3)cc1,1,0,1,0,0,0
CN(Cc1nc2c(N)cccc2[nH]1)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
Cc1cc(F)cc(C)c1C(=O)NC(Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O,1,0,1,0,0,0
O=C(NCc1cccs1)C(Cc1ccccc1)NS(=O)(=O)c1cccc2cccnc12,1,0,1,0,0,0
CN1Cc2cc(C(=O)NCc3nc4ccccc4[nH]3)ccc2N[C@@H](CC(=O)O)C1=O,1,0,1,0,0,0
Nc1cc(NC2=NCC(O)CN2)cc(C(=O)NCC(=O)N[C@H](CC(=O)O)c2cc(Cl)cc(Br)c2O)c1,1,0,1,0,0,0
COc1ccc(C(CC(=O)O)Cc2csc(CCCCNc3cc(N4CCOCC4)ccn3)n2)cn1,1,0,1,0,0,0
O=C(O)CC(CC1CCN(C(=O)CCc2ccc3c(n2)NCCC3)CC1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)[nH]n1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
Cn1c(N)nc2c(Oc3ccc(C(=O)NCCC(=O)O)cc3)cccc21,1,0,1,0,0,0
CN1Cc2cc(C(=O)N3CCN(c4ccncc4)CC3)ccc2NC(CC(=O)O)C1=O,1,0,1,0,0,0
CCCNC(=O)Nc1cccc(-c2ccc(C[C@H](NC(N)=O)C(=O)O)cc2)c1,1,0,1,0,0,0
O=C(O)CC(CC1CCN(C(=O)CCc2ccc3c(n2)NCCC3)CC1)c1cccc(F)c1,1,0,1,0,0,0
N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,1,0,1,0,0,0
O=C(O)[C@H](CCCCCCCc1ccc2c(n1)NCCC2)NS(=O)(=O)c1ccccc1,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(I)c1O,1,0,1,0,0,0
CN1CC(C(CC(=O)O)CC2CCN(C(=O)CCc3ccc4c(n3)NCCC4)CC2)Cc2ccccc21,1,0,1,0,0,0
N=C(N)NCCC[C@@H]1NC(=O)[C@@](Cc2ccccc2)(C(F)F)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cccc(NC2=NCC(F)CN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
Cc1ccnc(NCc2csc(-c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)c2)c1,1,0,1,0,0,0
Cc1cnn(C)c1-c1cccc([C@H](CC(=O)O)CN2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1,1,0,1,0,0,0
N=C(N)NCCC[C@@H]1NC(=O)C[C@@H]2C(=O)N[C@@H](CNC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)C(=O)N2Cc1ccccc1,1,0,1,0,0,0
O=C(NCc1cccc(Cl)c1)C1CCCN(c2ncnc3onc(-c4ccc(F)cc4)c23)C1,1,0,1,0,0,0
O=C(O)/C=C/c1ccc(NC(=O)c2cccc(NC3=NCCCN3)c2)c(Cl)c1,1,0,1,0,0,0
N=C(N)c1ccc(C(=O)NCCCCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(=O)O)cc1,1,0,1,0,0,0
Cc1ccc(NC(=O)CN2C(=O)N/C(=C\c3cccn3-c3cccc(C(=O)O)c3)C2=O)cc1,1,0,1,0,0,0
COc1cc(NC(=O)c2cccc(NC(=N)N)c2)ccc1CCC(=O)O,1,0,1,0,0,0
COc1ccc(CCNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc(Br)cc2)cc1OC,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cccc(NC2=NCCCN2)c1)c1cc(Cl)cc(Cl)c1O,1,0,1,0,0,0
O=C(O)CC1CC1c1ccc(OCCc2ccc3c(n2)NCCC3)c(O)c1,1,0,1,0,0,0
Cc1cc(/C=C/C(=O)O)cc(C)c1NC(=O)c1cccc(NC(=N)N)c1,1,0,1,0,0,0
CC(C)(CNC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)NCC(C)(C)COC(=O)NCCS(=O)(=O)N[C@@H](CNC(=O)c1ccc(OCCNC2=NCCCN2)cc1)C(=O)O)COC(=O)NCCS(=O)(=O)N[C@@H](CNC(=O)c1ccc(OCCNC2=NCCCN2)cc1)C(=O)O,1,0,1,0,0,0
C[C@@H](NC(=O)c1ccc(C(=N)N)cc1)C(=O)N1CCC(OCC(=O)O)CC1,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](CN(C)C(=O)c2ccc3c(cnn3CCCNc3ccccn3)c2)C(=O)O)c(C)c1,1,0,1,0,0,0
Nc1ccc(CNC(=O)N2C(=O)CC2CC(=O)O)cc1.O=C(O)C(F)(F)F,1,0,1,0,0,0
NCc1ccc(NC(=O)N2C(=O)CC2CC(=O)NCCC(=O)O)cc1.O=C(O)C(F)(F)F,1,0,1,0,0,0
O=C(O)CC1C(c2ccc(OCCc3ccc4c(n3)NCCC4)cc2)C1(Cl)Cl,1,0,1,0,0,0
NC(N)=NCCC[C@H](N)C(=O)Nc1cccc(C(=O)NCCC(=O)O)c1,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)NNC(=O)CC(CC(=O)O)c2ccc(-c3ccccc3)cc2)c1,1,0,1,0,0,0
Cc1cc(Cl)cc([C@@H](CC(=O)O)NC(=O)CNC(=O)c2cc(O)cc(NC3=NCC(O)CN3)c2)c1O,1,0,1,0,0,0
O=C(N[C@@H](CCC(=O)N1CCN(c2cccc(NC3=NCCCN3)c2)CC1)C(=O)O)OCc1ccccc1,1,0,1,0,0,0
N=C(N)c1ccc(N2CCC3(CCN(C(=O)NCCC(=O)O)CC3)C2=O)cc1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,1,0,1,0,0,0
CCOC(=O)CN(Cc1ccc(F)cc1)c1ccc2c(c1)N(C)CC(C)(COc1ccc(C(=N)N)cc1)O2,1,0,1,0,0,0
CN(Cc1nc2ccccc2[nH]1)C(=O)c1ccc2c(c1)CN(CCc1ccccc1)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
O=C(CCc1ccc(C(=O)NC[C@H](NC(=O)OCc2ccccc2)C(=O)O)s1)NC1=NCCCN1,1,0,1,0,0,0
O=C(NC[C@H](NS(=O)(=O)c1c(Cl)cccc1Cl)C(=O)O)c1ccc2c(cnn2CCCNc2ncc[nH]2)c1,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)CNC(=O)c1cccc(NC2=NCC(F)CN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
Cc1cc2nc(-c3ccc(CNC(=O)CN4C(=O)c5ccccc5C(CC(=O)O)c5ccccc54)cc3)[nH]c2cc1C,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cccc(NC2=NCC(F)CN2)c1)c1cc(Br)cc(Cl)c1O,1,0,1,0,0,0
CC(C)COC(=O)N[C@@H](CCC(=O)N1CCN(c2cccc(NC3=NCCCN3)c2)CC1)C(=O)O,1,0,1,0,0,0
CCCC(CC(=O)O)n1ccc2cc(OCCc3ccc4c(n3)NCCC4)ccc21,1,0,1,0,0,0
Cc1ccc2[nH]c(CNC(=O)c3ccc4c(c3)CNC(=O)[C@H](CC(=O)O)N4)nc2n1,1,0,1,0,0,0
O=C(O)CC(NC(=O)C1CC(=O)N(c2cccc(NC(=O)NCc3ccccc3)c2)C1)c1cccnc1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)C3(C)CCCCC3)C(=O)O)cc2)n1,1,0,1,0,0,0
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(OC2CCOCC2)c1,1,0,1,0,0,0
O=C(CNC(=O)c1cnc(NC(=O)NCc2ccccc2)o1)NC[C@H](NC(=O)OCc1ccccc1)C(=O)O,1,0,1,0,0,0
Cc1ccnc(NCc2cnc(-c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)s2)c1,1,0,1,0,0,0
O=C(CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1)NCc1cccnc1,1,0,1,0,0,0
C/C1=C\[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1C(C)C,1,0,1,0,0,0
Cc1ccc(NCc2ccc3c(n2)NCCC3)c(=O)n1CC(=O)N[C@@H](CC(=O)O)c1cccnc1,1,0,1,0,0,0
O=C(O)/C=C/c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)c1ccc(CCC(=O)NC2=NCCCN2)s1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
Cc1cn(C[C@H](NC(=O)OCc2ccccc2)C(=O)O)c(=O)nc1NCc1ccc(NC(=O)NCc2ccccc2)cc1,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCCCN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
O=C(O)CC(Cc1csc(CCCc2ccc3c(n2)NCCC3)n1)c1cnc(-c2ccccc2)s1,1,0,1,0,0,0
O=C(O)CC(CC1CCN(C(=O)CCCc2ccc3c(n2)NCCC3)CC1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
Cc1ccccc1NC(=O)Nc1ccc(-c2cccn(Cc3ccc(CCC(=O)O)cc3)c2=O)cc1,1,0,1,0,0,0
Cc1cc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1,1,0,1,0,0,0
O=C(O)C[C@H](NC(=O)CN1CC[C@H](CCc2ccc3c(n2)NCCC3)C1=O)c1ccc2c(c1)OCC2,1,0,1,0,0,0
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(F)CN2)c1)c1cc(Br)cc(Br)c1O,1,0,1,0,0,0
O=C(NCc1ccccc1Cl)C(Cc1ccccc1)NS(=O)(=O)c1cccc2cccnc12,1,0,1,0,0,0
CN(Cc1cccc(N)n1)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
O=C(Nc1ccccc1Cl)C(Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc12,1,0,1,0,0,0
Cc1ccnc(NCCCCCCC(=O)NC(CC(=O)O)c2cccc([N+](=O)[O-])c2)c1,1,0,1,0,0,0
O=C(O)C[C@@H]1Nc2ccc(C(=O)NCc3nc4ccccc4[nH]3)cc2CN(CCc2cccnc2)C1=O,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)NNC(=O)NC(CC(=O)O)c2ccccc2)c1,1,0,1,0,0,0
CC(=N)Nc1cccc(C(=O)NNC(=O)CC(CC(=O)O)c2ccc(Cl)cc2)c1,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](Cc2ccc(-c3cccc(NC(=O)NC4CC4)c3)cc2)C(=O)O)c(C)c1,1,0,1,0,0,0
COc1ccc([C@H](CC(=O)O)N2CCN(CCCc3nc4c(cc3C)CCCN4)C2=O)cn1,1,0,1,0,0,0
CCOC(=O)C(NC(=O)/C(=C/c1ccc(Cl)cc1)NC(=O)c1ccco1)C(C)C,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)Nc2ccc(/C=C/C(=O)O)cc2C(F)(F)F)c1,1,0,1,0,0,0
O=C(O)CC(CCC1CCN(C(=O)Cc2ccc3c(n2)NCCC3)CC1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
COc1ccc(C(CC(=O)O)n2ccc3cc(OCCc4ccc5c(n4)NCCC5)ccc32)cc1,1,0,1,0,0,0
CN1C(=O)[C@H](C2CCCCC2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CC[C@H]1C(N)=O,1,0,1,0,0,0
CCCNC(=O)Nc1cccc(-c2ccc(OC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)c1,1,0,1,0,0,0
O=C(CCCNc1ccccn1)Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1,1,0,1,0,0,0
N=C(N)NC(=O)CCc1ccc(C(=O)NC[C@H](NC(=O)OCc2ccccc2)C(=O)O)s1,1,0,1,0,0,0
CC(C)COC(=O)N[C@@H](CCC(=O)N1CCN(c2cccc(NC3=NCC(F)CN3)c2)CC1)C(=O)O,1,0,1,0,0,0
CN1CCNc2nc(CCOc3cc(CC(CC(=O)O)c4ccc5c(c4)OCO5)nn3C)ccc21,1,0,1,0,0,0
O=C(O)CC(c1ccc(-c2ccccc2)cc1)n1ccc2cc(OCCc3ccc4c(n3)NCCC4)ccc21,1,0,1,0,0,0
N=C(N)c1ccc(C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC(OCC(=O)O)CC2)cc1,1,0,1,0,0,0
O=C(O)CC(CC(=O)NNC(=O)c1cccc(Nc2ccccn2)c1)c1cc(Cl)cc(Cl)c1,1,0,1,0,0,0
O=C(O)/C=C/c1ccc(NC(=O)c2cccc(NC3=NCCCN3)c2)cc1C(=O)O,1,0,1,0,0,0
O=C(NCc1ccccc1)N[C@@H](CCCCCCCc1ccc2c(n1)NCCC2)C(=O)O,1,0,1,0,0,0
COc1ccnc(NC[C@@H]2C[C@@H](OCC(=O)NC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)CN2C(=O)OCc2ccccc2)c1,1,0,1,0,0,0
Cc1cc(/C=C/C(=O)O)ccc1NC(=O)c1cccc(NC2=NCCCN2)c1,1,0,1,0,0,0
O=C(O)CC(Cc1cc(OCCCNC2=NCCN2)no1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
CN(Cc1nc2ccccc2[nH]1)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
CN1CCN(c2cccc([C@H](CC(=O)O)C(=O)N3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)CC1,1,0,1,0,0,0
COc1cc(OC)cc(C(CC(=O)O)Cc2csc(CCCc3ccc4c(n3)NCCC4)n2)c1,1,0,1,0,0,0
Cc1cc(C)c(O)c([C@@H](CC(=O)O)NC(=O)CNC(=O)c2cc(O)cc(NC3=NCC(O)CN3)c2)c1,1,0,1,0,0,0
O=C(O)CC(NC(=O)C1CCN(C(=O)CCCNC2=NCCN2)CC1)c1cccnc1,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)CC(C)(C)C)C2)C(=O)O)c(C)c1,1,0,1,0,0,0
N=C(N)N1CCN(CCc2cn(CC(=O)N(CC(=O)O)c3ccccc3)nn2)CC1,1,0,1,0,0,0
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(O[C@H]2CCOC2)c1,1,0,1,0,0,0
CN(Cc1nc2c([nH]1)CCCC2)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
CCCNC(=O)Nc1cccc(-c2ccc(C[C@H](NS(=O)(=O)C[C@]34CCC(CC3=O)C4(C)C)C(=O)O)cc2)c1,1,0,1,0,0,0
Cc1cccc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3nsnc23)n1,1,0,1,0,0,0
N=C(N)NCCCc1cn(CC(=O)N[C@@H](CC(=O)O)c2ccc(O)cc2)nn1,1,0,1,0,0,0
O=C(O)CC(CC1CCN(C(=O)CCc2ccc3c(n2)NCCC3)CC1)c1ccc2ccccc2c1,1,0,1,0,0,0
COc1ccc([C@H](CC(=O)O)N2CCN(CCCc3ccc4c(n3)NC(O)CC4)C2=O)cn1,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](Cc2ccc(-c3cccc(Nc4n[s+]([O-])nc4NC4CC4)c3)cc2)C(=O)O)c(C)c1,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cccc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
N#Cc1cccc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1,1,0,1,0,0,0
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1ccsc1,1,0,1,0,0,0
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1ccc(Br)cc1,1,0,1,0,0,0
O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1ccc(N2CCC[C@H](NC3=NCCCN3)C2)cc1,1,0,1,0,0,0
C[C@H](CC(=O)O)NC(=O)CN1CCC[C@@H](CCC2CCNCC2)C1=O,1,0,1,0,0,0
Cc1ccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3cccnc23)cc1,1,0,1,0,0,0
COc1cccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3cccnc23)c1,1,0,1,0,0,0
O=C(O)C[C@@H]1Cc2ccc(OCCCNc3ccccn3)cc2CN(CC(F)(F)F)C1=O,1,0,1,0,0,0
O=C(O)COC1CCN(C(=O)N2CCC3(CC2)CCN(c2ccncc2)CC3)CC1,1,0,1,0,0,0
CCc1cccc(C)c1C(=O)NC(Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](Cc2ccc(-c3cccc(NC(=O)NCc4ccccc4)c3)cc2)C(=O)O)c(C)c1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc3c(ccn3CCC(=O)O)c2)n1,1,0,1,0,0,0
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)no1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
CCc1cc(/C=C/C(=O)O)ccc1NC(=O)c1cccc(NC2=NCCCN2)c1,1,0,1,0,0,0
O=C(O)C[C@@H](c1ccc2c(c1)OCC2)N1CC[C@H](CCCc2ccc3c(n2)NCCC3)C1=O,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)NNC(=O)NC[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)c1,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)Nc2ccc(OCC(=O)O)cc2)c1,1,0,1,0,0,0
COc1ccc(C(CC(=O)O)Cc2nc(CCCc3ccc4c(n3)NCCC4)no2)cn1,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)Nc2ccc(SC(CC(=O)O)c3cccnc3)cc2)c1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)nc2)n1,1,0,1,0,0,0
Cc1cc(C)c(S(=O)(=O)N[C@@H](Cc2ccc(-c3cccc(NC(=O)NCC(C)C)c3)cc2)C(=O)O)c(C)c1,1,0,1,0,0,0
COc1cc(NC(=O)c2cccc(NC3=NCCCN3)c2)ccc1CC(NC(=O)OC(C)C)C(=O)O,1,0,1,0,0,0
COc1ccc(OC)c(CNC(=O)C2CCCN(c3ncnc4onc(-c5ccc(F)cc5)c34)C2)c1,1,0,1,0,0,0
CC(=N)Nc1cccc(C(=O)NNC(=O)CC(CC(=O)O)c2cc(Cl)cc(Cl)c2)c1,1,0,1,0,0,0
O=C(O)CC1(Cc2nc(CCCc3ccc4c(n3)NCCC4)no2)CCCC1,1,0,1,0,0,0
O=C(O)CC(NC(=O)c1ccc(/C=C/C(=O)NC2=NCCCN2)s1)c1ccc2c(c1)OCO2,1,0,1,0,0,0
CN(Cc1nc2ccccc2[nH]1)C(=O)c1ccc2c(c1)Cc1ccccc1C(CC(=O)O)C2,1,0,1,0,0,0
O=C(O)CC(Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1cnn(-c2ccccc2)c1,1,0,1,0,0,0
N#Cc1ccccc1OCC(=O)N/N=C/c1cc(Br)ccc1OC(=O)c1ccccc1,1,0,1,0,0,0
CN(C)c1ccc(/C=C2\SC(=Nc3ccc(O)cc3)NC2=O)cc1,1,0,1,0,0,0
CNc1cccc(CCOc2ccc3c(CCC(=O)O)coc3c2)n1,1,0,1,0,0,0
Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)NC(CCCNC(=N)N)C(=O)O)cc1,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cncc(NC2=NCC(F)CN2)c1)c1cc(Cl)cc(Cl)c1O,1,0,1,0,0,0
O=C(CCc1ccc(C(=O)NC[C@H](NS(=O)(=O)CCl)C(=O)O)s1)NC1=NCCCN1,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(F)(F)CN2)c1)c1cc(Cl)cc(Br)c1O,1,0,1,0,0,0
COc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccccc2)C(=O)c2ccccc2S3)cc1,1,0,1,0,0,0
O=S(=O)(c1cccc2cccnc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1,0,1,0,0,0
O=C(C(Cc1ccccc1)NS(=O)(=O)c1cccc2cccnc12)N1CCC2(CC1)OCCO2,1,0,1,0,0,0
COc1ccc([N+](=O)[O-])cc1NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc12,1,0,1,0,0,0
CC(=O)N1CSC[C@@H]1C(=O)N[C@@H](Cc1ccc(OCc2c(Cl)cccc2Cl)cc1)C(=O)O,1,0,1,0,0,0
COc1cccc(C(CC(=O)NCCCN2CCOCC2)NS(=O)(=O)c2ccc(C)cc2)c1OC,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)Nc2cccc(SC(CC(=O)O)c3cccnc3)c2)c1,1,0,1,0,0,0
CCCCCCCC(=O)Nc1cc(NC(=N)N)cc(C(=O)NCC(=O)NC[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)c1,1,0,1,0,0,0
Nc1cc(NC2=NCC(O)CN2)cc(C(=O)NCC(=O)N[C@H](CC(=O)O)c2cc(Br)cc(Cl)c2O)c1,1,0,1,0,0,0
N=C(N)Nc1cccc(C(=O)NNC(=O)CC(CC(=O)O)c2cc(Cl)cc(Cl)c2)c1,1,0,1,0,0,0
CN(Cc1nc2cc(F)c(F)cc2[nH]1)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2,1,0,1,0,0,0
CCC(C)NC(=O)Nc1cccc(-c2ccc(C[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)c1,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cccc(NC2=NCCCN2)c1)c1cc(Cl)cc(I)c1O,1,0,1,0,0,0
NS(=O)(=O)c1ccc(CCNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3nsnc23)cc1,1,0,1,0,0,0
N=C(N)NC(=N)Nc1ccc(SC(F)(F)F)cc1,1,0,1,0,0,0
COc1ccc(CCNC(=O)[C@H](CC(=O)O)NC(=O)CCNC(=O)c2ccc(C(=N)N)cc2)cc1,1,0,1,0,0,0
N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,1,0,1,0,0,0
O=S(=O)(c1cccc(SCc2ccccc2)c1)c1cccc(SCc2ccccc2)c1,1,0,1,0,0,0
CS(=O)(=O)N[C@@H](CNC(=O)c1ccc(CCC(=O)NC2=NCCCN2)s1)C(=O)O,1,0,1,0,0,0
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)no1)c1cnc(-c2ccc(Cl)cc2)s1,1,0,1,0,0,0
NCc1ccc(C(=O)Nc2cccc(C(=O)NCCC(=O)O)c2)cc1,1,0,1,0,0,0
O=C(O)CC(c1cnc2ccccc2c1)n1ccc2cc(OCCc3ccc4c(n3)NCCC4)ccc21,1,0,1,0,0,0
O=C(O)C[C@@H](NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(F)CN2)c1)c1cc(Cl)cc(Cl)c1O,1,0,1,0,0,0
C[C@@H](Cc1ccc(OCC(=O)O)cc1)NS(=O)(=O)c1ccc(C(=N)N)cc1,1,0,1,0,0,0
CCCCS(=O)(=O)N[C@@H](CCC(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2)C(=O)O,1,0,1,0,0,0
